Q14324	151	209	IDR	eps:7.57
Q14409	516	553	IDR	eps:-5.34
Q14439	1	30	IDR	eps:3.19
Q14439	344	515	IDR	eps:12.9
Q14576	1	36	IDR	eps:3.03
Q14590	72	320	IDR	eps:12.0
Q14593	1	206	IDR	eps:-1.35
Q14593	533	569	IDR	eps:3.91
Q14641	1	101	IDR	eps:-7.57
Q14681	1	70	IDR	eps:3.44
Q14952	1	25	IDR	eps:-8.7
Q14952	222	304	IDR	eps:0.803
Q14C87	1	28	IDR	eps:-3.95
Q14C87	548	566	IDR	eps:-1.7
Q14C87	791	916	IDR	eps:4.76
Q14C87	947	1099	IDR	eps:15.5
Q15035	328	370	IDR	eps:1.16
Q15048	1	28	IDR	eps:-3.86
Q15198	1	63	IDR	eps:7.34
Q15238	1	13	IDR	eps:0.479
Q15238	307	335	IDR	eps:0.8
Q15283	1	32	IDR	eps:6.69
Q15283	200	219	IDR	eps:5.37
Q15283	590	624	IDR	eps:6.59
Q15283	827	850	IDR	eps:6.34
Q15390	1	132	IDR	eps:3.75
Q15390	170	333	IDR	eps:23.8
Q15391	1	14	IDR	eps:3.42
Q15391	218	234	IDR	eps:6.33
Q15391	315	338	IDR	eps:2.7
Q15404	1	23	IDR	eps:5.31
Q15404	252	277	IDR	eps:9.14
Q15651	1	99	IDR	eps:28.9
Q15695	1	55	IDR	eps:3.71
Q15695	117	163	IDR	eps:18.7
Q15695	354	479	IDR	eps:6.4
Q15760	1	48	IDR	eps:-4.66
Q15760	255	270	IDR	eps:-0.455
Q15760	354	415	IDR	eps:11.1
Q15773	1	248	IDR	eps:0.45
Q15935	45	209	IDR	eps:2.85
Q15937	1	194	IDR	eps:10.1
Q16378	1	134	IDR	eps:-1.13
Q16538	213	266	IDR	eps:2.38
Q16538	347	588	IDR	eps:-7.69
Q16557	1	37	IDR	eps:-6.85
Q16557	402	428	IDR	eps:4.66
Q16589	1	51	IDR	eps:2.33
Q16589	280	344	IDR	eps:9.81
Q17RF5	1	130	IDR	eps:-17.7
Q17RN3	311	349	IDR	eps:0.628
Q17RY6	1	37	IDR	eps:-5.66
Q1L6U9	112	139	IDR	eps:3.62
Q1ZZU3	1	158	IDR	eps:-11.2
Q2KJY2	1	127	IDR	eps:5.82
Q2KJY2	209	434	IDR	eps:15.3
Q2KJY2	803	1987	IDR	eps:143.0
Q2L4Q9	1	46	IDR	eps:-4.29
Q2L4Q9	536	553	IDR	eps:2.97
Q2M1V0	1	86	IDR	eps:5.93
Q2M1V0	141	245	IDR	eps:-1.69
Q2M2H8	1	45	IDR	eps:-18.0
Q2M2H8	1811	2515	IDR	eps:114.0
Q2M3G4	1	648	IDR	eps:50.8
Q2M3G4	825	852	IDR	eps:0.817
Q2M3X9	53	89	IDR	eps:2.82
Q2M3X9	187	223	IDR	eps:4.51
Q2M3X9	346	379	IDR	eps:2.85
Q2MJR0	1	21	IDR	eps:-2.53
Q2MJR0	115	410	IDR	eps:-0.249
Q2NKX9	1	166	IDR	eps:12.0
Q2NL82	1	38	IDR	eps:4.27
Q2NL82	351	460	IDR	eps:44.9
Q2NL98	127	169	IDR	eps:8.8
Q2PZI1	1	24	IDR	eps:-1.38
Q2T9K0	1	18	IDR	eps:1.83
Q2T9K0	194	253	IDR	eps:-1.82
Q2T9K0	342	475	IDR	eps:25.9
Q2T9L4	1	21	IDR	eps:2.87
Q2T9L4	68	293	IDR	eps:27.1
Q2TAC6	206	221	IDR	eps:2.91
Q2TAC6	385	418	IDR	eps:0.262
Q2TAC6	483	507	IDR	eps:20.2
Q2TAC6	656	998	IDR	eps:18.1
Q2TAP0	139	167	IDR	eps:2.87
Q2TBC4	216	344	IDR	eps:11.4
Q2VIR3	1	16	IDR	eps:1.8
Q2VPB7	1	35	IDR	eps:-0.884
Q2VPB7	101	116	IDR	eps:0.0867
Q2VPB7	205	261	IDR	eps:8.22
Q2VWP7	1	34	IDR	eps:-20.1
Q2VWP7	915	1150	IDR	eps:0.506
Q30KP8	1	78	IDR	eps:-9.9
Q32M78	1	196	IDR	eps:11.2
Q32MH5	1	56	IDR	eps:3.09
Q32MH5	240	880	IDR	eps:45.1
Q32MH5	1050	1076	IDR	eps:1.24
Q32ZL2	281	321	IDR	eps:3.37
Q3B726	1	20	IDR	eps:2.76
Q3B726	207	338	IDR	eps:12.2
Q3B8N2	1	15	IDR	eps:-0.229
Q3B8N2	150	297	IDR	eps:-0.233
Q3BBV0	131	284	IDR	eps:49.6
Q3BBV0	401	556	IDR	eps:49.8
Q3BBV0	672	1157	IDR	eps:68.2
Q3KPI0	264	293	IDR	eps:4.03
Q3KQU3	1	134	IDR	eps:43.6
Q3KQU3	237	841	IDR	eps:140.0
Q3LI77	1	160	IDR	eps:-35.5
Q3MIN7	1	54	IDR	eps:6.16
Q3MIN7	202	290	IDR	eps:15.0
Q3MIN7	362	422	IDR	eps:6.85
Q3MIN7	497	612	IDR	eps:8.98
Q3MIN7	695	710	IDR	eps:0.538
Q3MIW9	1	442	IDR	eps:71.0
Q3MIW9	482	517	IDR	eps:1.27
Q3MJ13	623	649	IDR	eps:0.0111
Q3MJ13	696	789	IDR	eps:8.39
Q3MJ13	1006	1102	IDR	eps:13.8
Q3SX64	1	289	IDR	eps:19.0
Q3SY17	1	23	IDR	eps:3.51
Q3SY52	1	26	IDR	eps:1.52
Q3SY52	63	149	IDR	eps:10.1
Q3SY52	188	229	IDR	eps:1.14
Q3T8J9	1	266	IDR	eps:30.3
Q3T8J9	340	631	IDR	eps:77.3
Q3T8J9	937	1606	IDR	eps:117.0
Q3T8J9	1787	2151	IDR	eps:75.2
Q3T8J9	2209	2241	IDR	eps:23.7
Q3ZCN5	1	48	IDR	eps:-16.5
Q3ZCQ3	1	77	IDR	eps:-3.68
Q3ZCQ3	124	159	IDR	eps:13.5
Q3ZCT1	1	28	IDR	eps:4.93
Q3ZCT1	100	131	IDR	eps:4.45
Q3ZCX4	1	209	IDR	eps:21.9
Q495N2	1	40	IDR	eps:6.03
Q495N2	455	470	IDR	eps:2.06
Q496Y0	1	70	IDR	eps:15.8
Q496Y0	115	152	IDR	eps:12.7
Q496Y0	345	456	IDR	eps:25.4
Q496Y0	701	713	IDR	eps:6.38
Q49AH0	1	32	IDR	eps:0.62
Q49B96	1	29	IDR	eps:0.302
Q49B96	72	90	IDR	eps:2.06
Q49SQ1	321	333	IDR	eps:9.21
Q4G0A6	1	377	IDR	eps:29.6
Q4G0T1	1	22	IDR	eps:-13.7
Q4G0T1	753	768	IDR	eps:0.518
Q4G0T1	873	900	IDR	eps:1.89
Q4G0T1	931	1027	IDR	eps:14.9
Q4G148	1	67	IDR	eps:-10.7
Q4G1C9	287	344	IDR	eps:51.6
Q4LEZ3	1	42	IDR	eps:-7.51
Q4LEZ3	141	155	IDR	eps:7.75
Q4U2R6	1	19	IDR	eps:-4.89
Q4VC05	52	210	IDR	eps:56.2
Q4VNC0	1	20	IDR	eps:4.11
Q4VNC0	868	881	IDR	eps:3.08
Q4VNC0	1166	1218	IDR	eps:-4.75
Q4VX76	153	288	IDR	eps:14.0
Q4VX76	354	370	IDR	eps:3.18
Q4ZIN3	1	35	IDR	eps:4.34
Q4ZIN3	127	202	IDR	eps:10.7
Q4ZIN3	467	620	IDR	eps:22.8
Q52LR7	1	118	IDR	eps:8.38
Q52LR7	186	225	IDR	eps:4.73
Q52LR7	278	807	IDR	eps:44.5
Q52MB2	1	30	IDR	eps:5.35
Q52MB2	97	194	IDR	eps:22.3
Q52WX2	1	27	IDR	eps:2.83
Q52WX2	322	424	IDR	eps:10.6
Q53GI3	1	74	IDR	eps:5.84
Q53GI3	177	359	IDR	eps:22.2
Q53QW1	1	349	IDR	eps:52.1
Q53RD9	1	24	IDR	eps:-8.29
Q53T59	1	13	IDR	eps:-0.538
Q53T59	135	392	IDR	eps:51.2
Q562R1	1	29	IDR	eps:5.65
Q567V2	1	52	IDR	eps:-13.2
Q569H4	1	23	IDR	eps:5.14
Q569H4	66	304	IDR	eps:26.5
Q587J7	250	366	IDR	eps:20.9
Q587J7	1093	1177	IDR	eps:13.5
Q58FF6	197	264	IDR	eps:35.8
Q58FF7	200	242	IDR	eps:44.2
Q58FF7	563	597	IDR	eps:27.2
Q58FF8	144	207	IDR	eps:35.6
Q58FG1	1	17	IDR	eps:4.18
Q58FG1	255	291	IDR	eps:3.97
Q58FG1	383	418	IDR	eps:19.0
Q5BIV9	1	151	IDR	eps:-15.0
Q5EBL2	1	37	IDR	eps:6.99
Q5EBL2	222	453	IDR	eps:28.8
Q5EBL2	643	1059	IDR	eps:38.6
Q5FWE3	1	459	IDR	eps:51.5
Q5FWE3	720	981	IDR	eps:20.9
Q5FWF6	74	183	IDR	eps:2.16
Q5FYB0	1	70	IDR	eps:-4.09
Q5FYB0	534	599	IDR	eps:17.7
Q5GAN6	1	85	IDR	eps:-5.93
Q5GH76	1	100	IDR	eps:3.13
Q5GH76	172	246	IDR	eps:12.9
Q5GH76	517	591	IDR	eps:8.97
Q5GJ75	1	109	IDR	eps:9.21
Q5H9T9	1	825	IDR	eps:245.0
Q5H9U9	535	588	IDR	eps:11.4
Q5HY92	81	463	IDR	eps:23.5
Q5HYI7	282	312	IDR	eps:1.08
Q5HYJ1	1	55	IDR	eps:-0.119
Q5HYM0	1	96	IDR	eps:18.9
Q5HYM0	164	192	IDR	eps:4.73
Q5HYM0	381	762	IDR	eps:6.45
Q5J5C9	59	76	IDR	eps:4.2
Q5JQC4	1	104	IDR	eps:44.2
Q5JQC4	163	288	IDR	eps:48.8
Q5JR12	1	99	IDR	eps:12.6
Q5JR12	193	225	IDR	eps:5.56
Q5JRM2	1	37	IDR	eps:-1.94
Q5JRM2	73	361	IDR	eps:35.1
Q5JSZ5	1	497	IDR	eps:55.8
Q5JSZ5	540	2229	IDR	eps:175.0
Q5JT82	1	282	IDR	eps:15.8
Q5JT82	361	389	IDR	eps:5.3
Q5JU00	1	56	IDR	eps:8.07
Q5JU00	204	224	IDR	eps:5.95
Q5JU00	483	501	IDR	eps:2.93
Q5JU67	1	29	IDR	eps:12.2
Q5JU67	413	520	IDR	eps:0.183
Q5JU69	1	23	IDR	eps:-11.7
Q5JUX0	1	46	IDR	eps:7.46
Q5JXA9	1	36	IDR	eps:-6.53
Q5JXA9	260	342	IDR	eps:-1.3
Q5M9Q1	1	328	IDR	eps:11.8
Q5MAI5	298	344	IDR	eps:0.778
Q5MJ09	1	141	IDR	eps:35.1
Q5MJ68	1	29	IDR	eps:3.85
Q5MJ68	185	274	IDR	eps:-4.25
Q5R387	1	22	IDR	eps:-10.6
Q5RHP9	106	279	IDR	eps:1.28
Q5RHP9	405	1530	IDR	eps:317.0
Q5RIA9	1	39	IDR	eps:21.7
Q5SRI9	1	76	IDR	eps:-18.4
Q5SRN2	40	563	IDR	eps:88.3
Q5SXM8	1	59	IDR	eps:-5.77
Q5SXM8	153	178	IDR	eps:10.4
Q5SY80	1	26	IDR	eps:-7.22
Q5SY80	938	951	IDR	eps:3.25
Q5SZJ8	1	61	IDR	eps:8.11
Q5SZJ8	122	173	IDR	eps:8.63
Q5SZJ8	209	279	IDR	eps:9.31
Q5T0D9	1	43	IDR	eps:6.39
Q5T0L3	1	167	IDR	eps:8.4
Q5T1Q4	1	45	IDR	eps:5.66
Q5T1Q4	372	408	IDR	eps:12.2
Q5T2E6	1	21	IDR	eps:3.11
Q5T2E6	322	358	IDR	eps:7.24
Q5T3F8	1	18	IDR	eps:-3.72
Q5T3F8	96	119	IDR	eps:21.2
Q5T3F8	740	832	IDR	eps:20.4
Q5T4T6	1	19	IDR	eps:5.12
Q5T4T6	403	737	IDR	eps:44.6
Q5T5A4	1	60	IDR	eps:1.26
Q5T5A4	133	169	IDR	eps:2.61
Q5T653	1	93	IDR	eps:-3.13
Q5T653	272	305	IDR	eps:0.962
Q5T7N2	85	204	IDR	eps:19.4
Q5T7N2	321	648	IDR	eps:110.0
Q5T871	1	20	IDR	eps:4.3
Q5T871	57	98	IDR	eps:7.31
Q5TAH2	1	18	IDR	eps:-2.78
Q5TAH2	489	501	IDR	eps:2.93
Q5TAH2	1094	1124	IDR	eps:3.08
Q5TC79	138	349	IDR	eps:28.7
Q5TC79	453	503	IDR	eps:19.1
Q5TDP6	1	69	IDR	eps:9.96
Q5TEC6	1	41	IDR	eps:14.6
Q5TFQ8	1	30	IDR	eps:-7.56
Q5TFQ8	337	398	IDR	eps:-4.43
Q5TH69	181	199	IDR	eps:4.53
Q5TH69	271	315	IDR	eps:6.84
Q5TH69	375	396	IDR	eps:-0.598
Q5TH69	466	651	IDR	eps:35.6
Q5TH69	835	847	IDR	eps:2.2
Q5TH69	947	962	IDR	eps:14.5
Q5TH69	1026	1111	IDR	eps:10.9
Q5TH69	1422	1440	IDR	eps:1.68
Q5TH69	1634	1654	IDR	eps:6.16
Q5TH69	1840	1890	IDR	eps:11.4
Q5TH69	1930	2107	IDR	eps:22.9
Q5TH74	1	334	IDR	eps:9.75
Q5TID7	1	116	IDR	eps:37.7
Q5TID7	201	342	IDR	eps:10.9
Q5TYW1	1	516	IDR	eps:20.0
Q5U5R9	1	130	IDR	eps:15.3
Q5U623	1	300	IDR	eps:42.4
Q5U623	387	579	IDR	eps:46.9
Q5VT97	1	666	IDR	eps:24.2
Q5VT97	922	937	IDR	eps:1.07
Q5VT97	1032	1194	IDR	eps:15.5
Q5VTE0	445	462	IDR	eps:8.62
Q5VTH2	1	177	IDR	eps:11.4
Q5VTH9	1	210	IDR	eps:11.7
Q5VTH9	334	468	IDR	eps:30.8
Q5VTH9	639	655	IDR	eps:7.68
Q5VTQ0	1	132	IDR	eps:-4.07
Q5VU97	1	36	IDR	eps:-7.52
Q5VU97	1070	1274	IDR	eps:8.86
Q5VUJ9	1	112	IDR	eps:-2.36
Q5VUM1	1	108	IDR	eps:3.65
Q5VV17	1	280	IDR	eps:25.3
Q5VV52	1	110	IDR	eps:20.9
Q5VV63	1	64	IDR	eps:-9.09
Q5VV63	1264	1379	IDR	eps:2.53
Q5VVH5	1	66	IDR	eps:8.43
Q5VVW2	1	78	IDR	eps:-8.08
Q5VVW2	421	474	IDR	eps:1.78
Q5VVW2	566	583	IDR	eps:0.331
Q5VVW2	618	633	IDR	eps:1.16
Q5VVW2	802	1013	IDR	eps:26.4
Q5VWW1	1	116	IDR	eps:1.62
Q5VXJ0	1	27	IDR	eps:-8.66
Q5VXT5	1	16	IDR	eps:2.58
Q5VXT5	237	272	IDR	eps:10.8
Q5VXU1	179	208	IDR	eps:-5.74
Q5VYS4	1	16	IDR	eps:1.7
Q5VYS4	251	303	IDR	eps:1.85
Q5VZB9	1	93	IDR	eps:0.824
Q5VZB9	162	329	IDR	eps:13.6
Q5VZB9	367	504	IDR	eps:-7.77
Q5VZP5	1	51	IDR	eps:13.4
Q5VZP5	283	1158	IDR	eps:72.3
Q5W0U4	1	28	IDR	eps:4.29
Q5XG92	1	25	IDR	eps:-10.1
Q5XX13	1	16	IDR	eps:-2.11
Q5XX13	166	227	IDR	eps:9.2
Q5XX13	695	809	IDR	eps:20.5
Q5XX13	875	970	IDR	eps:2.8
Q5XX13	1032	1052	IDR	eps:2.83
Q63HK3	1	40	IDR	eps:14.1
Q63HK3	109	338	IDR	eps:21.1
Q63HK3	408	492	IDR	eps:8.95
Q63HK3	584	763	IDR	eps:22.8
Q63HK3	936	967	IDR	eps:3.12
Q641Q3	1	51	IDR	eps:-11.0
Q658Y4	315	372	IDR	eps:32.0
Q658Y4	667	720	IDR	eps:22.2
Q658Y4	788	838	IDR	eps:-2.19
Q66K14	355	477	IDR	eps:34.5
Q66K14	943	997	IDR	eps:20.4
Q66K14	1066	1193	IDR	eps:27.6
Q66K14	1231	1250	IDR	eps:6.19
Q66K41	1	422	IDR	eps:16.8
Q66K66	262	360	IDR	eps:5.32
Q66LE6	1	15	IDR	eps:0.216
Q66LE6	383	415	IDR	eps:4.16
Q68BL7	1	95	IDR	eps:-5.25
Q68BL7	206	402	IDR	eps:29.0
Q68BL8	1	51	IDR	eps:0.83
Q68BL8	206	484	IDR	eps:36.8
Q68CL5	1	13	IDR	eps:5.61
Q68CL5	113	136	IDR	eps:13.6
Q68CL5	251	300	IDR	eps:11.6
Q68D51	1	473	IDR	eps:26.6
Q68DH5	66	92	IDR	eps:3.68
Q68DH5	284	299	IDR	eps:6.31
Q68DH5	581	695	IDR	eps:21.7
Q68DN1	1	220	IDR	eps:6.24
Q68DN1	289	1077	IDR	eps:55.6
Q68DN1	1175	1984	IDR	eps:49.7
Q68DY1	56	93	IDR	eps:1.95
Q68DY1	156	172	IDR	eps:2.55
Q68DY1	503	528	IDR	eps:1.41
Q69YN2	296	327	IDR	eps:7.48
Q69YU5	58	71	IDR	eps:0.903
Q6A1A2	1	53	IDR	eps:5.4
Q6A1A2	322	396	IDR	eps:-5.66
Q6AZW8	1	46	IDR	eps:14.3
Q6DHY5	1	42	IDR	eps:-0.104
Q6DHY5	223	259	IDR	eps:6.37
Q6DHY5	353	549	IDR	eps:1.36
Q6DWJ6	1	18	IDR	eps:-0.732
Q6GPH6	74	149	IDR	eps:1.12
Q6H9L7	1	350	IDR	eps:31.4
Q6IEE7	1	75	IDR	eps:-4.98
Q6IEE7	202	285	IDR	eps:-0.566
Q6IEE7	562	584	IDR	eps:2.43
Q6IEE7	798	884	IDR	eps:6.5
Q6IEE7	919	1074	IDR	eps:15.2
Q6IPR3	203	259	IDR	eps:11.7
Q6IPT4	1	69	IDR	eps:6.33
Q6IQ32	191	209	IDR	eps:6.99
Q6IQ32	261	729	IDR	eps:31.3
Q6IQ32	861	874	IDR	eps:2.63
Q6IQ32	939	1032	IDR	eps:11.7
Q6ISS4	1	32	IDR	eps:-5.62
Q6ISS4	123	152	IDR	eps:11.4
Q6IV72	66	246	IDR	eps:-0.307
Q6JEL2	1	15	IDR	eps:0.806
Q6MZT1	1	45	IDR	eps:1.43
Q6MZT1	152	257	IDR	eps:3.66
Q6MZW2	1	53	IDR	eps:-4.21
Q6N063	330	350	IDR	eps:4.01
Q6NSX1	1	24	IDR	eps:-5.35
Q6NSX1	195	222	IDR	eps:-3.43
Q6NSZ9	1	46	IDR	eps:-0.216
Q6NSZ9	128	372	IDR	eps:23.9
Q6NT32	1	33	IDR	eps:-5.04
Q6NUJ1	1	25	IDR	eps:-9.47
Q6NUK4	154	255	IDR	eps:21.2
Q6NUM6	200	308	IDR	eps:19.3
Q6NUM6	645	668	IDR	eps:3.81
Q6NUM9	22	43	IDR	eps:0.917
Q6NVV7	106	123	IDR	eps:4.61
Q6NW34	1	25	IDR	eps:0.345
Q6NW34	284	350	IDR	eps:3.98
Q6NW34	408	567	IDR	eps:1.89
Q6NXE6	1	24	IDR	eps:2.03
Q6NXE6	73	85	IDR	eps:3.76
Q6NXR0	407	463	IDR	eps:6.24
Q6NXR4	1	20	IDR	eps:10.3
Q6NXR4	96	110	IDR	eps:7.04
Q6NY19	1	180	IDR	eps:2.76
Q6NY19	226	340	IDR	eps:23.8
Q6NY19	395	545	IDR	eps:31.4
Q6NY19	787	821	IDR	eps:10.6
Q6NZ67	1	17	IDR	eps:2.63
Q6NZ67	85	158	IDR	eps:12.6
Q6P1L8	1	49	IDR	eps:-3.99
Q6P1R4	339	389	IDR	eps:7.4
Q6P1R4	443	473	IDR	eps:7.89
Q6P1S2	1	21	IDR	eps:6.73
Q6P3S6	1	47	IDR	eps:17.4
Q6P3S6	356	636	IDR	eps:20.0
Q6P444	167	385	IDR	eps:23.5
Q6P499	1	24	IDR	eps:2.83
Q6P499	327	406	IDR	eps:20.2
Q6P4D5	1	78	IDR	eps:-8.92
Q6P4E1	196	436	IDR	eps:49.8
Q6P4F7	1	43	IDR	eps:-6.71
Q6P4F7	186	216	IDR	eps:4.16
Q6P4F7	253	1023	IDR	eps:95.5
Q6P582	1	17	IDR	eps:2.63
Q6P582	85	158	IDR	eps:10.3
Q6P5S2	1	32	IDR	eps:-1.6
Q6P5S2	314	330	IDR	eps:-0.982
Q6P656	273	301	IDR	eps:7.76
Q6P996	1	52	IDR	eps:7.14
Q6P996	668	788	IDR	eps:49.3
Q6P9G4	1	44	IDR	eps:1.58
Q6P9G4	105	183	IDR	eps:32.9
Q6P9H5	1	87	IDR	eps:7.62
Q6P9H5	252	292	IDR	eps:9.79
Q6PB30	1	78	IDR	eps:4.68
Q6PCB8	1	65	IDR	eps:-9.4
Q6PCB8	288	327	IDR	eps:5.62
Q6PDA7	1	28	IDR	eps:-5.94
Q6PF04	105	201	IDR	eps:-1.6
Q6PF04	544	617	IDR	eps:11.7
Q6PI73	1	24	IDR	eps:-7.46
Q6PI73	417	481	IDR	eps:-4.49
Q6PII3	36	69	IDR	eps:8.35
Q6PII3	126	160	IDR	eps:17.1
Q6PII3	304	467	IDR	eps:26.3
Q6PIS1	1	43	IDR	eps:1.18
Q6PIS1	346	380	IDR	eps:-2.37
Q6PIS1	509	610	IDR	eps:8.33
Q6PJ21	1	95	IDR	eps:-0.176
Q6PJ21	321	355	IDR	eps:6.37
Q6PJG2	1	730	IDR	eps:64.2
Q6PJG2	882	1045	IDR	eps:29.2
Q6PJQ5	56	173	IDR	eps:24.9
Q6PK18	1	42	IDR	eps:7.12
Q6PKH6	1	29	IDR	eps:-6.82
Q6Q8B3	1	24	IDR	eps:-8.25
Q6QEF8	361	432	IDR	eps:3.11
Q6R2W3	1	23	IDR	eps:2.19
Q6R2W3	133	220	IDR	eps:20.0
Q6R2W3	462	597	IDR	eps:15.2
Q6R2W3	656	733	IDR	eps:4.61
Q6R2W3	774	807	IDR	eps:5.95
Q6RSH7	1	25	IDR	eps:1.65
Q6SJ96	1	159	IDR	eps:28.9
Q6T310	204	242	IDR	eps:2.73
Q6T4P5	1	13	IDR	eps:5.64
Q6T4P5	106	118	IDR	eps:2.11
Q6T4P5	285	718	IDR	eps:47.2
Q6TDP4	1	69	IDR	eps:10.2
Q6TDP4	629	642	IDR	eps:1.59
Q6TDU7	297	336	IDR	eps:18.3
Q6UW49	1	220	IDR	eps:35.3
Q6UWD8	1	27	IDR	eps:2.5
Q6UWD8	62	224	IDR	eps:8.39
Q6UWJ1	198	263	IDR	eps:9.55
Q6UWL2	1	33	IDR	eps:-12.7
Q6UWM5	1	24	IDR	eps:-8.87
Q6UWM5	214	242	IDR	eps:-5.58
Q6UWM7	1	25	IDR	eps:-12.8
Q6UWQ7	1	28	IDR	eps:-8.77
Q6UWQ7	102	119	IDR	eps:-0.216
Q6UWT4	1	42	IDR	eps:0.655
Q6UWT4	74	87	IDR	eps:0.262
Q6UWV2	188	235	IDR	eps:1.07
Q6UWW9	82	146	IDR	eps:3.93
Q6UX07	310	377	IDR	eps:18.8
Q6UX73	1	24	IDR	eps:-18.1
Q6UXA7	1	325	IDR	eps:-22.5
Q6UXC1	1	23	IDR	eps:-10.3
Q6UXC1	277	316	IDR	eps:-4.76
Q6UXC1	429	528	IDR	eps:11.3
Q6UXC1	1138	1216	IDR	eps:-4.57
Q6UXH9	1	24	IDR	eps:-8.69
Q6UXH9	382	395	IDR	eps:3.7
Q6UXI7	1	35	IDR	eps:-1.84
Q6UXI7	141	284	IDR	eps:12.1
Q6UXK5	1	29	IDR	eps:-10.7
Q6UXK5	662	716	IDR	eps:2.71
Q6UXM1	1	45	IDR	eps:-8.23
Q6UXM1	787	805	IDR	eps:5.23
Q6UXM1	834	1119	IDR	eps:24.6
Q6UXN2	1	56	IDR	eps:-5.09
Q6UXN2	130	200	IDR	eps:-8.89
Q6UXT9	1	67	IDR	eps:-4.62
Q6UXT9	433	468	IDR	eps:-6.3
Q6UXX5	1	33	IDR	eps:-11.0
Q6UXX5	610	1069	IDR	eps:22.7
Q6UY11	1	22	IDR	eps:-8.87
Q6UY11	254	306	IDR	eps:7.66
Q6UY11	336	383	IDR	eps:3.45
Q6V1P9	1	111	IDR	eps:-13.0
Q6V1P9	3022	3371	IDR	eps:35.1
Q6VUC0	1	208	IDR	eps:-3.57
Q6VUC0	424	442	IDR	eps:5.73
Q6W3E5	195	209	IDR	eps:-1.67
Q6W3E5	497	623	IDR	eps:13.6
Q6WBX8	276	426	IDR	eps:11.3
Q6X784	1	20	IDR	eps:-5.49
Q6XPR3	91	784	IDR	eps:30.4
Q6XYB7	1	88	IDR	eps:-3.98
Q6XYB7	168	198	IDR	eps:8.96
Q6YFQ2	1	22	IDR	eps:0.0423
Q6YI46	1	108	IDR	eps:-8.31
Q6YI46	352	380	IDR	eps:-0.0479
Q6ZMD2	1	36	IDR	eps:3.18
Q6ZMD2	477	512	IDR	eps:7.18
Q6ZMV9	439	456	IDR	eps:8.55
Q6ZMV9	500	554	IDR	eps:-4.06
Q6ZMV9	692	814	IDR	eps:7.12
Q6ZMY3	1	604	IDR	eps:41.3
Q6ZMY3	720	865	IDR	eps:20.5
Q6ZMY3	974	1216	IDR	eps:-10.6
Q6ZN11	89	223	IDR	eps:-1.23
Q6ZN28	1	139	IDR	eps:10.3
Q6ZN54	1	117	IDR	eps:7.47
Q6ZNB6	1	121	IDR	eps:14.3
Q6ZNB6	610	627	IDR	eps:2.72
Q6ZNB6	865	911	IDR	eps:-4.63
Q6ZNW5	1	16	IDR	eps:-0.133
Q6ZP65	1	97	IDR	eps:9.71
Q6ZP65	384	413	IDR	eps:17.0
Q6ZP65	537	573	IDR	eps:-0.563
Q6ZPD9	1	29	IDR	eps:0.921
Q6ZPD9	443	456	IDR	eps:3.35
Q6ZQR2	1	109	IDR	eps:5.78
Q6ZQR2	188	205	IDR	eps:2.74
Q6ZR52	1	56	IDR	eps:6.28
Q6ZR52	100	192	IDR	eps:5.57
Q6ZRH7	1	14	IDR	eps:-1.04
Q6ZRH7	1110	1159	IDR	eps:2.66
Q6ZS27	1	215	IDR	eps:3.46
Q6ZS72	1	121	IDR	eps:5.3
Q6ZS81	1	41	IDR	eps:11.6
Q6ZS81	527	539	IDR	eps:2.94
Q6ZS81	784	826	IDR	eps:4.71
Q6ZS81	928	1148	IDR	eps:5.73
Q6ZS81	1564	1587	IDR	eps:2.11
Q6ZS81	1830	1871	IDR	eps:7.19
Q6ZS81	1932	1960	IDR	eps:5.57
Q6ZS81	2077	2111	IDR	eps:2.92
Q6ZS81	2182	2217	IDR	eps:2.24
Q6ZS81	2274	2351	IDR	eps:8.25
Q6ZS81	2816	2840	IDR	eps:6.27
Q6ZS81	3106	3184	IDR	eps:0.889
Q6ZSG2	1	14	IDR	eps:2.02
Q6ZSG2	59	349	IDR	eps:32.6
Q6ZSG2	393	479	IDR	eps:0.914
Q6ZTA4	1	161	IDR	eps:8.67
Q6ZTA4	248	302	IDR	eps:6.15
Q6ZTI6	1	216	IDR	eps:-1.54
Q6ZTQ3	1	20	IDR	eps:0.279
Q6ZTQ3	107	185	IDR	eps:2.19
Q6ZUB1	1	115	IDR	eps:-7.61
Q6ZUB1	149	1445	IDR	eps:66.3
Q6ZUT9	1	17	IDR	eps:1.57
Q6ZUT9	659	694	IDR	eps:2.56
Q6ZUT9	815	838	IDR	eps:4.6
Q6ZUT9	1058	1092	IDR	eps:5.64
Q6ZUX3	1	466	IDR	eps:18.6
Q6ZUX3	990	1019	IDR	eps:1.82
Q6ZVH7	63	79	IDR	eps:2.93
Q6ZVH7	329	500	IDR	eps:6.7
Q6ZVH7	542	846	IDR	eps:2.34
Q6ZVH7	927	1005	IDR	eps:-2.88
Q6ZVX7	1	67	IDR	eps:27.7
Q6ZVX7	253	275	IDR	eps:-0.00553
Q6ZVX9	1	43	IDR	eps:7.5
Q6ZW05	1	68	IDR	eps:-16.6
Q6ZW05	811	846	IDR	eps:8.96
Q6ZWE6	1	207	IDR	eps:21.9
Q6ZWE6	322	352	IDR	eps:1.48
Q6ZWE6	469	489	IDR	eps:3.04
