P36871	1	562	FD	pdb:5VG7	chain:B	method:X-ray diffraction
Q8WXF3	119	142	FD	pdb:2FHW	chain:A	method:Solution NMR
P09874	216	366	FD	pdb:4DQY	chain:C,F	method:X-ray diffraction
P09874	207	366	FD	pdb:4OPX	chain:C,F	method:X-ray diffraction
P09874	207	366	FD	pdb:4OQA	chain:C,F	method:X-ray diffraction
P09874	207	366	FD	pdb:4OQB	chain:C,F	method:X-ray diffraction
Q01970	934	1192	FD	pdb:4GNK	chain:E	method:X-ray diffraction
Q8IVL1	90	197	FD	pdb:2YRN	chain:A	method:Solution NMR
P48039	228	325	FD	pdb:6ME2	chain:A	method:X-ray diffraction
P48039	228	325	FD	pdb:6ME3	chain:A	method:X-ray diffraction
P48039	228	325	FD	pdb:6ME4	chain:A	method:X-ray diffraction
P48039	228	325	FD	pdb:6ME5	chain:A	method:X-ray diffraction
Q96QF0	159	261	FD	pdb:6F6P	chain:C	method:X-ray diffraction
P04090	163	185	FD	pdb:2MV1	chain:A	method:Solution NMR
P04090	26	53	FD	pdb:6RLX	chain:B,D	method:X-ray diffraction
Q9UIQ6	155	1025	FD	pdb:4Z7I	chain:A,B	method:X-ray diffraction
Q9UIQ6	155	1025	FD	pdb:5C97	chain:A,B	method:X-ray diffraction
Q8IWA4	395	741	FD	pdb:5GO4	chain:A	method:X-ray diffraction
Q8IWA4	371	741	FD	pdb:5GOF	chain:A	method:X-ray diffraction
Q8IWA4	371	741	FD	pdb:5GOM	chain:A,B	method:X-ray diffraction
Q8IWA4	374	741	FD	pdb:5YEW	chain:B,C	method:X-ray diffraction
P36873	1	323	FD	pdb:4UT3	chain:B	method:X-ray diffraction
O75475	347	424	FD	pdb:5N88	chain:E	method:X-ray diffraction
Q15596	687	699	FD	pdb:5I4V	chain:B,F	method:X-ray diffraction
Q15596	687	692	FD	pdb:5Z12	chain:H,J	method:X-ray diffraction
Q00604	25	133	FD	pdb:5BQ8	chain:D	method:X-ray diffraction
Q00604	25	133	FD	pdb:5BQE	chain:B	method:X-ray diffraction
Q5JRX3	33	1037	FD	pdb:4L3T	chain:B	method:X-ray diffraction
Q5JRX3	33	1037	FD	pdb:4NGE	chain:D	method:X-ray diffraction
Q5JRX3	33	1037	FD	pdb:4RPU	chain:B	method:X-ray diffraction
P04070	84	197	FD	pdb:1AUT	chain:L	method:X-ray diffraction
P04070	91	188	FD	pdb:3F6U	chain:L	method:X-ray diffraction
P15151	142	243	FD	pdb:3J9F	chain:9	method:Electron Microscopy
Q06323	104	242	FD	pdb:1AVO	chain:B,D,F,H,J,L,N	method:X-ray diffraction
P15941	1098	1152	FD	pdb:2ACM	chain:B	method:Solution NMR
P41145	263	358	FD	pdb:4DJH	chain:A,B	method:X-ray diffraction
P25116	303	395	FD	pdb:3VW7	chain:A	method:X-ray diffraction
Q9NZQ7	18	134	FD	pdb:5N2F	chain:B	method:X-ray diffraction
Q0VGL1	9	91	FD	pdb:5YK5	chain:C	method:X-ray diffraction
P27448	48	370	FD	pdb:2QNJ	chain:A,B	method:X-ray diffraction
Q14676	1	8	FD	pdb:3UNN	chain:B	method:X-ray diffraction
Q14676	1	10	FD	pdb:3UOT	chain:D,E	method:X-ray diffraction
P08559	30	390	FD	pdb:3EXH	chain:C,G	method:X-ray diffraction
P16284	28	229	FD	pdb:5C14	chain:B	method:X-ray diffraction
P27918	256	469	FD	pdb:6RUR	chain:V,Y	method:X-ray diffraction
P27918	256	469	FD	pdb:6RUS	chain:B	method:X-ray diffraction
P27918	256	469	FD	pdb:6RUV	chain:V,Y	method:X-ray diffraction
P27918	256	469	FD	pdb:6RV6	chain:B	method:X-ray diffraction
P27918	26	132	FD	pdb:6S08	chain:B	method:X-ray diffraction
P27918	26	191	FD	pdb:6S0A	chain:B	method:X-ray diffraction
P27918	26	132	FD	pdb:6S0B	chain:B	method:X-ray diffraction
P27918	256	469	FD	pdb:6SEJ	chain:B	method:X-ray diffraction
Q9BYF1	56	615	FD	pdb:3D0G	chain:A,B	method:X-ray diffraction
Q9BYF1	56	615	FD	pdb:3D0H	chain:A,B	method:X-ray diffraction
Q9BYF1	56	615	FD	pdb:3D0I	chain:A,B	method:X-ray diffraction
Q9BYF1	56	81	FD	pdb:3SCK	chain:A,B	method:X-ray diffraction
Q9BYF1	56	81	FD	pdb:3SCL	chain:A,B	method:X-ray diffraction
Q9BYF1	18	805	FD	pdb:6M17	chain:B,D	method:Electron Microscopy
Q9BYF1	18	805	FD	pdb:6M18	chain:B,D	method:Electron Microscopy
Q9BYF1	18	805	FD	pdb:6M1D	chain:B,D	method:Electron Microscopy
Q9H1A4	70	306	FD	pdb:5LGG	chain:A	method:X-ray diffraction
Q9H1A4	397	1944	FD	pdb:6Q6G	chain:A	method:Electron Microscopy
P20933	206	346	FD	pdb:1APY	chain:B,D	method:X-ray diffraction
P20933	206	346	FD	pdb:1APZ	chain:B,D	method:X-ray diffraction
P47871	259	417	FD	pdb:5EE7	chain:A	method:X-ray diffraction
P47871	260	432	FD	pdb:5XEZ	chain:A,B	method:X-ray diffraction
O94925	72	550	FD	pdb:5WJ6	chain:B	method:X-ray diffraction
P01344	64	91	FD	pdb:5L3M	chain:A	method:Solution NMR
P01344	64	91	FD	pdb:5L3N	chain:A	method:Solution NMR
Q02080	73	91	FD	pdb:6BYY	chain:A,B,C,D	method:X-ray diffraction
Q02080	73	91	FD	pdb:6BZ1	chain:A,B,C,D	method:X-ray diffraction
Q15788	678	700	FD	pdb:4J5X	chain:A,B	method:X-ray diffraction
P32297	215	230	FD	pdb:4ZK4	chain:A,B,C,D,E	method:X-ray diffraction
P32297	215	230	FD	pdb:5SYO	chain:A,B,C,D,E	method:X-ray diffraction
P32297	215	230	FD	pdb:5TVC	chain:A,B,C,D,E	method:X-ray diffraction
P32297	379	386	FD	pdb:6PV7	chain:A,D	method:Electron Microscopy
P32297	379	386	FD	pdb:6PV8	chain:A,D	method:Electron Microscopy
P26927	484	711	FD	pdb:2ASU	chain:B	method:X-ray diffraction
Q7Z4W1	1	244	FD	pdb:3D3W	chain:B	method:X-ray diffraction
Q9P2K8	782	1013	FD	pdb:6N3L	chain:A,B	method:X-ray diffraction
P04908	14	119	FD	pdb:6JXD	chain:G	method:X-ray diffraction
Q8N6P7	81	86	FD	pdb:3DGC	chain:R,S	method:X-ray diffraction
Q9ULR0	140	140	FD	pdb:5YZG	chain:G	method:Electron Microscopy
Q09328	345	741	FD	pdb:5ZIC	chain:A,B	method:X-ray diffraction
Q15370	1	104	FD	pdb:4BKS	chain:D,G	method:X-ray diffraction
Q15370	1	104	FD	pdb:6GMN	chain:D,G,J	method:X-ray diffraction
Q15370	1	104	FD	pdb:6GMX	chain:D	method:X-ray diffraction
Q9UKT4	1	23	FD	pdb:4UI9	chain:U	method:Electron Microscopy
Q9Y5Z4	1	205	FD	pdb:4AYZ	chain:B	method:X-ray diffraction
P35225	74	146	FD	pdb:3BPO	chain:A	method:X-ray diffraction
P35225	15	146	FD	pdb:3LB6	chain:B	method:X-ray diffraction
P05154	376	406	FD	pdb:1LQ8	chain:B,D,F,H	method:X-ray diffraction
P05154	379	406	FD	pdb:3DY0	chain:B	method:X-ray diffraction
O00255	542	598	FD	pdb:4X5Y	chain:A	method:X-ray diffraction
O00255	542	598	FD	pdb:4X5Z	chain:A	method:X-ray diffraction
Q9H4M3	105	107	FD	pdb:5B4N	chain:A,B	method:X-ray diffraction
P60568	15	153	FD	pdb:5M5E	chain:D	method:X-ray diffraction
P18564	18	491	FD	pdb:4UM9	chain:D	method:X-ray diffraction
O43148	457	476	FD	pdb:5E9J	chain:A,B	method:X-ray diffraction
Q02750	308	383	FD	pdb:3SLS	chain:A,B	method:X-ray diffraction
Q05329	233	236	FD	pdb:1ES0	chain:B	method:X-ray diffraction
P43146	844	1043	FD	pdb:5X83	chain:B,D	method:X-ray diffraction
Q02078	92	95	FD	pdb:6BYY	chain:A,B,C,D	method:X-ray diffraction
Q02078	92	95	FD	pdb:6BZ1	chain:A,B,C,D	method:X-ray diffraction
P24941	1	296	FD	pdb:5LMK	chain:C	method:X-ray diffraction
P24941	1	298	FD	pdb:6GUE	chain:C	method:X-ray diffraction
P01024	1288	1300	FD	pdb:1GHQ	chain:A	method:X-ray diffraction
P01024	1288	1299	FD	pdb:1W2S	chain:A	method:X-ray solution scattering
P01024	673	1663	FD	pdb:2A73	chain:B	method:X-ray diffraction
P01024	749	936	FD	pdb:2A74	chain:C,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:2I07	chain:B	method:X-ray diffraction
P01024	749	954	FD	pdb:2ICE	chain:C,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:2ICF	chain:B	method:X-ray diffraction
P01024	749	936	FD	pdb:2QKI	chain:C,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:2WII	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:2WIN	chain:B,D,F,H	method:X-ray diffraction
P01024	752	1663	FD	pdb:2XWB	chain:B,D	method:X-ray diffraction
P01024	749	1663	FD	pdb:2XWJ	chain:B,D,F,H	method:X-ray diffraction
P01024	749	1663	FD	pdb:3G6J	chain:B,D	method:X-ray diffraction
P01024	749	954	FD	pdb:3L3O	chain:C,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:3L5N	chain:B	method:X-ray diffraction
P01024	1321	1663	FD	pdb:3NMS	chain:B	method:X-ray diffraction
P01024	749	954	FD	pdb:3OHX	chain:C,F	method:X-ray diffraction
P01024	749	954	FD	pdb:3T4A	chain:C,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:5FO7	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:5FO8	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:5FO9	chain:B,E	method:X-ray diffraction
P01024	749	1663	FD	pdb:5FOA	chain:B,D	method:X-ray diffraction
P01024	749	1663	FD	pdb:5FOB	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:5O32	chain:B,F	method:X-ray diffraction
P01024	749	1663	FD	pdb:5O35	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:6EHG	chain:B	method:X-ray diffraction
P01024	749	1663	FD	pdb:6RUR	chain:B,H	method:X-ray diffraction
P01024	749	1663	FD	pdb:6RUV	chain:B,H	method:X-ray diffraction
P0C0L4	680	1446	FD	pdb:4FXG	chain:C,F	method:X-ray diffraction
P0C0L4	680	1446	FD	pdb:4FXK	chain:C	method:X-ray diffraction
P0C0L4	1454	1744	FD	pdb:4XAM	chain:D,F	method:X-ray diffraction
P0C0L4	680	1446	FD	pdb:5JPM	chain:C,F	method:X-ray diffraction
P0C0L4	680	1446	FD	pdb:5JPN	chain:C	method:X-ray diffraction
P0C0L4	757	1446	FD	pdb:5JTW	chain:C,F	method:X-ray diffraction
P47870	486	512	FD	pdb:6D6T	chain:A,C	method:Electron Microscopy
P47870	486	512	FD	pdb:6D6U	chain:A,C	method:Electron Microscopy
P43220	206	206	FD	pdb:5VEW	chain:A,B	method:X-ray diffraction
P43220	206	206	FD	pdb:5VEX	chain:A,B	method:X-ray diffraction
P13224	58	68	FD	pdb:3REZ	chain:A,B,C,D	method:X-ray diffraction
O43526	530	560	FD	pdb:6FEG	chain:A	method:Solution NMR
O43526	530	560	FD	pdb:6FEH	chain:A	method:Solution NMR
P35240	506	595	FD	pdb:4ZRJ	chain:B	method:X-ray diffraction
P20248	171	432	FD	pdb:4BCM	chain:D	method:X-ray diffraction
P20248	171	431	FD	pdb:4BCN	chain:D	method:X-ray diffraction
P20248	173	432	FD	pdb:4CFU	chain:D	method:X-ray diffraction
Q99895	17	26	FD	pdb:4H4F	chain:Q	method:X-ray diffraction
P49711	349	489	FD	pdb:5YEG	chain:B	method:X-ray diffraction
O00429	337	736	FD	pdb:3W6N	chain:A,B	method:X-ray diffraction
O00429	337	736	FD	pdb:3W6O	chain:A,B	method:X-ray diffraction
O00429	337	736	FD	pdb:3W6P	chain:A,B	method:X-ray diffraction
O00429	339	736	FD	pdb:4H1U	chain:A	method:X-ray diffraction
O00429	339	736	FD	pdb:4H1V	chain:A	method:X-ray diffraction
Q13627	126	490	FD	pdb:4NCT	chain:C	method:X-ray diffraction
O14641	416	510	FD	pdb:5LNP	chain:B	method:X-ray diffraction
P06865	89	528	FD	pdb:2GK1	chain:I,J,K,L	method:X-ray diffraction
Q04756	373	407	FD	pdb:2R0L	chain:B	method:X-ray diffraction
Q04756	373	407	FD	pdb:2WUB	chain:B,D	method:X-ray diffraction
Q04756	373	407	FD	pdb:2WUC	chain:B	method:X-ray diffraction
Q04756	373	407	FD	pdb:3K2U	chain:B	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:5W2G	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:5W2H	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:5W2I	chain:A	method:X-ray diffraction
Q8NFU5	374	416	FD	pdb:6E7F	chain:A,B	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M88	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M89	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M8A	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M8B	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M8C	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M8D	chain:A	method:X-ray diffraction
Q8NFU5	378	416	FD	pdb:6M8E	chain:A	method:X-ray diffraction
P56696	524	549	FD	pdb:6N5W	chain:B	method:X-ray diffraction
O00187	445	686	FD	pdb:3TVJ	chain:B	method:X-ray diffraction
O00187	445	686	FD	pdb:4FXG	chain:H,J	method:X-ray diffraction
O00187	445	686	FD	pdb:5JPM	chain:H,J	method:X-ray diffraction
Q13616	411	776	FD	pdb:1LDK	chain:B	method:X-ray diffraction
P02794	2	153	FD	pdb:5GN8	chain:B	method:X-ray diffraction
P02794	140	183	FD	pdb:5GOU	chain:A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P	method:X-ray diffraction
P02794	1	183	FD	pdb:5JKL	chain:G,H,I,J,K,L	method:X-ray diffraction
P02794	1	183	FD	pdb:5JKM	chain:G,H,I,J,K,L	method:X-ray diffraction
P02794	1	183	FD	pdb:6H6T	chain:G,H,I,J,K,L	method:X-ray diffraction
P02794	2	183	FD	pdb:6IPC	chain:D,L	method:X-ray diffraction
P01308	25	53	FD	pdb:1A7F	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1AI0	chain:B,D,F,H,J,L	method:Solution NMR
P01308	25	54	FD	pdb:1AIY	chain:B,D,F,H,J,L	method:Solution NMR
P01308	25	54	FD	pdb:1B9E	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1BEN	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1EV3	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1EV6	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:1EVR	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:1FU2	chain:B,D,F,H	method:X-ray powder diffraction
P01308	25	54	FD	pdb:1FUB	chain:B,D	method:X-ray powder diffraction
P01308	25	54	FD	pdb:1G7A	chain:B,D,F,H	method:X-ray diffraction
P01308	25	54	FD	pdb:1G7B	chain:B,D,F,H	method:X-ray diffraction
P01308	25	54	FD	pdb:1GUJ	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1HIQ	chain:B	method:Solution NMR
P01308	25	49	FD	pdb:1HIS	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1HIT	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1HLS	chain:B	method:Solution NMR
P01308	25	51	FD	pdb:1HTV	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	26	53	FD	pdb:1HUI	chain:B	method:Solution NMR
P01308	25	53	FD	pdb:1IOG	chain:B	method:Solution NMR
P01308	25	53	FD	pdb:1IOH	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1J73	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1JCA	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1JCO	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1K3M	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1KMF	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1LKQ	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1LPH	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1MHI	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1MHJ	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1MSO	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1OS3	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1OS4	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:1Q4V	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1QIY	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:1QIZ	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:1QJ0	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1RWE	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1SF1	chain:B	method:Solution NMR
P01308	25	53	FD	pdb:1SJT	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1T1K	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1T1P	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1T1Q	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1TRZ	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1TYL	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1TYM	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:1UZ9	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:1VKT	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1W8P	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	53	FD	pdb:1XDA	chain:B,D,F,H	method:X-ray diffraction
P01308	25	54	FD	pdb:1XGL	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:1XW7	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1ZEG	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1ZEH	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:1ZNJ	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:2AIY	chain:B,D,F,H,J,L	method:Solution NMR
P01308	25	53	FD	pdb:2C8Q	chain:B	method:X-ray diffraction
P01308	25	53	FD	pdb:2C8R	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:2CEU	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2H67	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2HH4	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2HHO	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2HIU	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2JMN	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2JUM	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2JUU	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2JUV	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2JV1	chain:B	method:Solution NMR
P01308	90	110	FD	pdb:2JZQ	chain:A	method:Solution NMR
P01308	25	54	FD	pdb:2K91	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2K9R	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2KJJ	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2KJU	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2KQQ	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2KXK	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2L1Y	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2L1Z	chain:B	method:Solution NMR
P01308	25	55	FD	pdb:2LGB	chain:B	method:Solution NMR
P01308	89	110	FD	pdb:2LWZ	chain:A	method:Solution NMR
P01308	25	54	FD	pdb:2M1D	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2M1E	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2M2M	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2M2N	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2M2O	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2M2P	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2MLI	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2MPG	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2MPI	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2MVC	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2MVD	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2N2V	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2N2W	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2N2X	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2OLY	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:2OLZ	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:2OM0	chain:2,4,B,D,F,H,J,L,R,T,V,Y,b,d,f,h,j,l	method:X-ray diffraction
P01308	25	54	FD	pdb:2OM1	chain:2,4,B,D,F,H,J,L,R,T,V,Y,b,d,f,h,j,l	method:X-ray diffraction
P01308	25	54	FD	pdb:2OMG	chain:B,D,F	method:X-ray diffraction
P01308	25	54	FD	pdb:2OMH	chain:B,D,F	method:X-ray diffraction
P01308	25	54	FD	pdb:2OMI	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:2QIU	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2R34	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2R35	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2R36	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2RN5	chain:B	method:Solution NMR
P01308	25	54	FD	pdb:2VJZ	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2VK0	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:2W44	chain:B,D,F	method:X-ray diffraction
P01308	25	43	FD	pdb:2WBY	chain:D,F	method:X-ray diffraction
P01308	25	54	FD	pdb:2WC0	chain:D,F	method:X-ray diffraction
P01308	25	49	FD	pdb:2WRU	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:2WRV	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:2WRW	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:2WRX	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:2WS0	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:2WS1	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:2WS4	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:2WS6	chain:F,H,J,L	method:X-ray diffraction
P01308	25	50	FD	pdb:2WS7	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:3AIY	chain:B,D,F,H,J,L	method:Solution NMR
P01308	25	54	FD	pdb:3BXQ	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:3E7Y	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:3E7Z	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3EXX	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3FQ9	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:3I3Z	chain:B	method:X-ray diffraction
P01308	25	53	FD	pdb:3I40	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:3ILG	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3INC	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3IR0	chain:B,D,F,H,J,L,N,P,S,U,W,Y	method:X-ray diffraction
P01308	25	54	FD	pdb:3JSD	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3KQ6	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3P2X	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3P33	chain:B,D,F,H	method:X-ray diffraction
P01308	25	54	FD	pdb:3Q6E	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3ROV	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:3TT8	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:3U4N	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:3V19	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3V1G	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3W11	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:3W12	chain:B	method:X-ray diffraction
P01308	25	49	FD	pdb:3W13	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:3W7Y	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3W7Z	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:3W80	chain:B,D,F,H	method:X-ray diffraction
P01308	25	54	FD	pdb:3ZI3	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:3ZQR	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:3ZS2	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	54	FD	pdb:3ZU1	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4AIY	chain:B,D,F,H,J,L	method:Solution NMR
P01308	25	53	FD	pdb:4AJX	chain:B,D,F,H,J,L	method:X-ray diffraction
P01308	25	53	FD	pdb:4AJZ	chain:B,D	method:X-ray diffraction
P01308	25	53	FD	pdb:4AK0	chain:B	method:X-ray diffraction
P01308	25	53	FD	pdb:4AKJ	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4CXL	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:4CXN	chain:B	method:X-ray diffraction
P01308	25	54	FD	pdb:4CY7	chain:B,D	method:X-ray diffraction
P01308	25	52	FD	pdb:4EFX	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EWW	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EWX	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EWZ	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EX0	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EX1	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EXX	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EY1	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EY9	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EYD	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EYN	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4EYP	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4F0N	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4F0O	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4F1A	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4F1B	chain:B,D	method:X-ray diffraction
P01308	25	54	FD	pdb:4F1C	chain:B,D	method:X-ray diffraction
